stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,8.17280914570035,0,16.3456182914007,0,0
72hpf,3.20937342439823,0,1.06979114146608,1.06979114146608,17.1166582634572,0,3.20937342439823
21Day,9.36973161742315,6.69266544101654,13.3853308820331,1.33853308820331,53.5413235281323,2.67706617640661,28.1091948522695
