stage,Epithelial,Immune,Neuron,Stromal
72hpf,0,0,26.744778536652,2.13958228293216
21Day,0,0,1.33853308820331,1.33853308820331
3Month,0.319949299554195,0.319949299554195,9.59847898662586,0.319949299554195
22Month,3.2799279071846,0,0,0
