stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
72hpf,2.13958228293216,0,0,0,6.41874684879647,1.06979114146608
21Day,2.67706617640661,0,0,0,2.67706617640661,1.33853308820331
3Month,10.2383775857343,2.23964509687937,1.59974649777098,0.319949299554195,0,0.639898599108391
22Month,14.2130209311333,0,1.09330930239487,0,0.546654651197433,1.6399639535923
