stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,28.6048320099512,0,16.3456182914007,0,77.6416868841533,0,20.4320228642509
72hpf,1.06979114146608,6.41874684879647,0,2.13958228293216,0,46.0010190830414,1.06979114146608,17.1166582634572
21Day,1.33853308820331,36.1403933814893,6.69266544101654,20.0779963230496,5.35413235281323,16.0623970584397,1.33853308820331,25.4321286758628
3Month,0,0.959847898662586,0,0,0,0,0,0
22Month,0,1.6399639535923,0,0,0,0,0,0
