stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,12.2592137185505,0,0
72hpf,0,0,0,0,5.34895570733039,0,0
21Day,0,4.01559926460992,0,0,1.33853308820331,0,1.33853308820331
3Month,7.67878318930069,115.18174783951,1.59974649777098,1.59974649777098,0.639898599108391,0.639898599108391,0.639898599108391
22Month,1.09330930239487,26.7860779086742,0,0,0.546654651197433,0,0
