stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,20.4320228642509,0,0,4.08640457285017,0,28.6048320099512,0,4.08640457285017
72hpf,0,16.0468671219912,1.06979114146608,0,0,0,8.55832913172862,0,2.13958228293216
21Day,0,1.33853308820331,0,0,0,0,5.35413235281323,2.67706617640661,4.01559926460992
3Month,0,1.59974649777098,0,3.83939159465034,0.959847898662586,0,0.639898599108391,0.319949299554195,0
22Month,0.546654651197433,8.1998197679615,0,1.09330930239487,1.6399639535923,2.73327325598717,0.546654651197433,0,1.6399639535923
