stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,5.34895570733039,1.06979114146608,0,0,1.06979114146608,68.466633053829,1.06979114146608,1.06979114146608
21Day,1.33853308820331,4.01559926460992,0,2.67706617640661,1.33853308820331,60.2339889691488,0,0
3Month,3.19949299554195,0,0.639898599108391,0.959847898662586,0.639898599108391,0.639898599108391,0.959847898662586,0
22Month,10.3864383727512,0,0,2.73327325598717,0,0,1.09330930239487,1.09330930239487
