stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,61.2960685927526,0,0,0,16.3456182914007,73.5552823113031,0,28.6048320099512
72hpf,0,37.4426899513127,1.06979114146608,1.06979114146608,0,5.34895570733039,75.9551710440915,0,102.699949580743
21Day,0,28.1091948522695,2.67706617640661,0,1.33853308820331,6.69266544101654,54.8798566163356,1.33853308820331,81.6505183804017
3Month,0.319949299554195,11.8381240835052,0,11.1982254843968,3.19949299554195,3.51944229509615,3.19949299554195,0.319949299554195,29.7552848585402
22Month,0,11.4797476751461,0,2.18661860478973,6.5598558143692,2.18661860478973,2.73327325598717,0,6.01320116317177
