stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,7.48853799026255,0,0,0,0,58.8385127806343,0,0,4.27916456586431
21Day,10.7082647056265,1.33853308820331,0,0,2.67706617640661,44.1715919107091,0,1.33853308820331,16.0623970584397
3Month,10.2383775857343,0,0.959847898662586,0.959847898662586,0.959847898662586,1.91969579732517,0.319949299554195,2.23964509687937,4.47929019375874
22Month,15.8529848847256,0,0.546654651197433,1.6399639535923,0,2.18661860478973,1.09330930239487,3.82658255838203,2.73327325598717
