stage,Epithelial,Germ,Immune,Neuron,Stromal
72hpf,0,0,0,2.13958228293216,0
21Day,2.67706617640661,4.01559926460992,1.33853308820331,1.33853308820331,0
3Month,0.639898599108391,0,0.319949299554195,0,0
22Month,10.9330930239487,0,1.09330930239487,0,1.09330930239487
