stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,16.0468671219912,0,0,2.13958228293216
21Day,12.0467977938298,1.33853308820331,0,0,4.01559926460992,2.67706617640661,2.67706617640661,6.69266544101654
3Month,3.19949299554195,2.23964509687937,0.959847898662586,0.319949299554195,0,0,0,0
22Month,6.5598558143692,1.09330930239487,1.6399639535923,0.546654651197433,0,0.546654651197433,0,4.9198918607769
