stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,20.4320228642509,0,0,12.2592137185505,0,126.678541758355,0,8.17280914570035
72hpf,0,1.06979114146608,1.06979114146608,0,0,2.13958228293216,26.744778536652,0,0
21Day,0,0,9.36973161742315,0,4.01559926460992,0,8.03119852921984,0,1.33853308820331
3Month,0.319949299554195,5.11918879286713,0.639898599108391,54.071431624659,3.51944229509615,0.639898599108391,0,0,0
22Month,0,2.73327325598717,0,2.18661860478973,1.09330930239487,0,0,0.546654651197433,0
