stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0,0
72hpf,0,6.41874684879647,0,0,1.06979114146608,31.0239431025163,0,2.13958228293216
21Day,0,1.33853308820331,0,0,0,16.0623970584397,0,2.67706617640661
3Month,0.319949299554195,3.51944229509615,0.959847898662586,1.59974649777098,0.319949299554195,1.27979719821678,0.319949299554195,0
22Month,0.546654651197433,9.8397837215538,1.6399639535923,1.6399639535923,0,0.546654651197433,0,0.546654651197433
