stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0
72hpf,0,1.06979114146608,0,1.06979114146608,0,0,0,0,1.06979114146608
21Day,0,2.67706617640661,0,0,0,0,0,0,1.33853308820331
3Month,0.319949299554195,18.2371100745891,0.639898599108391,7.67878318930069,0.959847898662586,0.639898599108391,0,0.319949299554195,0.959847898662586
22Month,1.6399639535923,25.1461139550819,1.09330930239487,17.4929488383179,1.6399639535923,1.09330930239487,1.6399639535923,0.546654651197433,2.73327325598717
