stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,2.13958228293216,0,0,0,2.13958228293216,0,1.06979114146608,3.20937342439823
21Day,22.7550624994562,0,1.33853308820331,0,5.35413235281323,0,0,2.67706617640661
3Month,40.953510342937,1.91969579732517,2.23964509687937,0.319949299554195,0.319949299554195,0,0.639898599108391,0.959847898662586
22Month,160.716467452045,16.399639535923,3.2799279071846,1.09330930239487,2.18661860478973,0.546654651197433,2.73327325598717,2.18661860478973
