stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,0,36.7776411556516,8.17280914570035
72hpf,2.13958228293216,2.13958228293216,0,0,0,1.06979114146608,14.9770759805251,1.06979114146608
21Day,0,1.33853308820331,2.67706617640661,0,0,1.33853308820331,4.01559926460992,5.35413235281323
3Month,0,2.55959439643356,0,2.87954369598776,9.59847898662586,0.639898599108391,0,0.639898599108391
22Month,0,3.2799279071846,0,0,2.18661860478973,0,0,0.546654651197433
