stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,57.2096640199024,8.17280914570035,4.08640457285017
72hpf,0,4.27916456586431,2.13958228293216,0,0,19.2562405463894,3.20937342439823,4.27916456586431
21Day,0,4.01559926460992,0,0,0,6.69266544101654,9.36973161742315,1.33853308820331
3Month,0.319949299554195,64.3098092103933,0,5.11918879286713,1.91969579732517,0.319949299554195,18.2371100745891,0.639898599108391
22Month,1.09330930239487,6.5598558143692,0,1.6399639535923,0.546654651197433,0,5.46654651197433,0
