stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,24.518427437101
72hpf,0,0,0,0,0,2.13958228293216,1.06979114146608,12.8374936975929
21Day,1.33853308820331,1.33853308820331,0,0,1.33853308820331,2.67706617640661,1.33853308820331,6.69266544101654
3Month,0.319949299554195,2.55959439643356,0,0.319949299554195,0.959847898662586,0.319949299554195,0,1.91969579732517
22Month,0,2.18661860478973,0.546654651197433,0,1.6399639535923,0.546654651197433,0,3.2799279071846
