stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,12.8374936975929,2.13958228293216,0,1.06979114146608,42.7916456586431,38.5124810927788,20.3260316878555
21Day,20.0779963230496,9.36973161742315,8.03119852921984,0,20.0779963230496,16.0623970584397,14.7238639702364
