stage,Epithelial,Germ,Immune,Neuron,Stromal
24hpf,16.3456182914007,0,0,20.4320228642509,4.08640457285017
72hpf,0,0,0,2.13958228293216,0
3Month,4.79923949331293,55.0312795233216,0.639898599108391,0.959847898662586,0.959847898662586
