stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,0,0,0,12.2592137185505,0,0
72hpf,0,4.27916456586431,0,0,0,0,9.6281202731947,0,2.13958228293216
21Day,0,2.67706617640661,1.33853308820331,0,0,0,2.67706617640661,0,0
3Month,0,16.317414277264,0.319949299554195,144.617083398496,1.27979719821678,0.319949299554195,0.959847898662586,0,1.59974649777098
22Month,0.546654651197433,5.46654651197433,0,5.46654651197433,0.546654651197433,0,0,0.546654651197433,0.546654651197433
