stage,Epithelial,Erythroid,Germ,Immune,Secretory,Stromal
24hpf,0,0,0,8.17280914570035,0,0
72hpf,1.06979114146608,0,0,1.06979114146608,0,0
21Day,0,0,0,5.35413235281323,0,1.33853308820331
3Month,1.91969579732517,0.319949299554195,0.319949299554195,18.5570593741433,0.959847898662586,0
22Month,8.1998197679615,0,0,53.5721558173485,0,0.546654651197433
