stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory
21Day,4.01559926460992,0,0,5.35413235281323,0,0
3Month,10.2383775857343,0,1.59974649777098,96.3047391658128,0.319949299554195,0.639898599108391
22Month,13.6663662799358,0.546654651197433,0.546654651197433,120.264023263435,0.546654651197433,0
