stage,Epithelial,Germ,Immune,Neuron
21Day,0,1.33853308820331,0,1.33853308820331
3Month,2.87954369598776,0.639898599108391,0.639898599108391,0
22Month,0.546654651197433,0.546654651197433,0,0.546654651197433
