stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,4.08640457285017,257.443488089561,0,0,20.4320228642509
72hpf,5.34895570733039,12.8374936975929,5.34895570733039,0,11.7677025561269,733.87672304573,1.06979114146608,1.06979114146608,46.0010190830414
21Day,1.33853308820331,22.7550624994562,1.33853308820331,2.67706617640661,21.4165294112529,298.492878669337,0,5.35413235281323,53.5413235281323
3Month,0,0.319949299554195,0,0,0,0,0,0,0.319949299554195
22Month,0,3.2799279071846,1.09330930239487,1.09330930239487,0,1.09330930239487,0.546654651197433,1.09330930239487,1.6399639535923
