stage,Epithelial,Erythroid,Germ,Immune,Muscle,Other,Stromal
72hpf,0,1.06979114146608,0,0,0,0,0
21Day,8.03119852921984,1.33853308820331,0,2.67706617640661,0,0,0
3Month,24.9560453652272,0.639898599108391,5.11918879286713,16.9573128763724,0.959847898662586,0,0.319949299554195
22Month,32.2526244206486,0,3.82658255838203,18.5862581407127,1.6399639535923,1.6399639535923,1.6399639535923
