stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0,0
72hpf,1.06979114146608,0,1.06979114146608,0,1.06979114146608,18.1864494049233,0,1.06979114146608
21Day,0,4.01559926460992,1.33853308820331,4.01559926460992,1.33853308820331,10.7082647056265,1.33853308820331,4.01559926460992
