stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,3.20937342439823,0,0,1.06979114146608,1.06979114146608,0,0
21Day,2.67706617640661,4.01559926460992,0,1.33853308820331,1.33853308820331,1.33853308820331,0,2.67706617640661
3Month,8.95858038751747,0.639898599108391,28.7954369598776,2.87954369598776,0.639898599108391,0.319949299554195,0.319949299554195,0.639898599108391
22Month,4.37323720957947,0,1.6399639535923,1.6399639535923,0,0,0,0
