stage,Endothelial,Epithelial,Germ,Immune,Muscle,Other,Secretory,Stromal
72hpf,0,2.13958228293216,0,1.06979114146608,1.06979114146608,0,0,0
21Day,0,1.33853308820331,0,0,0,0,0,0
3Month,0.319949299554195,1.27979719821678,1.91969579732517,0.639898599108391,0,0,0,0
22Month,1.09330930239487,11.4797476751461,1.6399639535923,1.6399639535923,0,0.546654651197433,0.546654651197433,0.546654651197433
