stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,85.8144960298536,0,24.518427437101
72hpf,3.20937342439823,0,0,3.20937342439823,2.13958228293216,0,19.2562405463894
21Day,5.35413235281323,0,1.33853308820331,1.33853308820331,2.67706617640661,0,24.0935955876595
3Month,4.47929019375874,0.319949299554195,1.27979719821678,0.319949299554195,0,0,0.639898599108391
22Month,10.3864383727512,0,1.6399639535923,0.546654651197433,0,0.546654651197433,1.09330930239487
