stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,1.06979114146608,0,0,1.06979114146608,32.0937342439823,0,0
21Day,0,0,0,0,2.67706617640661,12.0467977938298,0,1.33853308820331
3Month,4.15934089420454,0,1.27979719821678,1.27979719821678,0.319949299554195,0.319949299554195,0,0.319949299554195
22Month,37.1725162814255,0,1.09330930239487,6.01320116317177,0.546654651197433,0.546654651197433,1.6399639535923,2.18661860478973
