stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,4.08640457285017
72hpf,11.7677025561269,0,0,0,3.20937342439823,0,1.06979114146608
21Day,10.7082647056265,0,1.33853308820331,0,0,0,0
3Month,16.317414277264,18.2371100745891,2.87954369598776,1.59974649777098,0,0.319949299554195,0.319949299554195
22Month,12.573056977541,2.18661860478973,2.18661860478973,0,0.546654651197433,0.546654651197433,0
