stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,73.5552823113031,0,12.2592137185505
72hpf,0,0,0,1.06979114146608,0,13.907284839059,0,3.20937342439823
21Day,0,0,0,1.33853308820331,1.33853308820331,0,1.33853308820331,4.01559926460992
3Month,0.319949299554195,4.15934089420454,0.639898599108391,0.639898599108391,0,0,0,0
