stage,Endothelial,Epithelial,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,3.20937342439823,4.27916456586431,244.982171395732,1.06979114146608,0,5.34895570733039
21Day,1.33853308820331,0,0,66.9266544101654,0,2.67706617640661,2.67706617640661
