stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,12.2592137185505,0
72hpf,1.06979114146608,0,0,0,25.6749873951859,3.20937342439823
21Day,4.01559926460992,0,2.67706617640661,1.33853308820331,26.7706617640661,2.67706617640661
3Month,5.11918879286713,3.19949299554195,3.83939159465034,0.639898599108391,1.27979719821678,0.959847898662586
22Month,4.37323720957947,0,0.546654651197433,0,0,0
