stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,8.17280914570035,0
72hpf,1.06979114146608,195.771778888292,69.5364241952951,2.13958228293216,29.9541519610502,464.289355396278,646.153849445511,126.235354692997
21Day,5.35413235281323,148.577172790567,58.8954558809455,53.5413235281323,22.7550624994562,161.9625036726,161.9625036726,117.790911761891
