stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,2.13958228293216,3.20937342439823,0,0,7.48853799026255
21Day,0,2.67706617640661,0,1.33853308820331,4.01559926460992,2.67706617640661,0,0,24.0935955876595
3Month,0,0.959847898662586,0,0.639898599108391,0,0,0,0,0
22Month,60.1320116317177,110.424239541882,3.82658255838203,25.1461139550819,19.6795674431076,8.74647441915893,15.3063302335281,0.546654651197433,171.102905824797
