stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,89.9009006027038,0,0,0,0,4.08640457285017,0
72hpf,0,103.76974072221,0,0,0,1.06979114146608,16.0468671219912,5.34895570733039
21Day,0,127.160643379314,2.67706617640661,0,1.33853308820331,0,8.03119852921984,2.67706617640661
3Month,0,28.7954369598776,0.639898599108391,1.59974649777098,0.959847898662586,0.319949299554195,0.639898599108391,0.319949299554195
22Month,0.546654651197433,4.37323720957947,0,0,0,0,0,0
