stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,8.17280914570035,0,0,0,0,12.2592137185505,0,0
72hpf,3.20937342439823,1.06979114146608,0,0,0,5.34895570733039,0,3.20937342439823
21Day,1.33853308820331,2.67706617640661,0,0,1.33853308820331,1.33853308820331,0,4.01559926460992
3Month,6.39898599108391,0,1.59974649777098,0.319949299554195,0,0,0,0.959847898662586
22Month,4.37323720957947,0.546654651197433,0,1.6399639535923,0,0,0.546654651197433,0
