stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,147.110564622606,1180.9709215537,4.08640457285017,138.937755476906,89.9009006027038,4605.37795360215,82267.4968606197,8.17280914570035,437.245289294969
72hpf,0,244.982171395732,2.13958228293216,1.06979114146608,6.41874684879647,55.6291393562361,71.6760064782272,0,9.6281202731947
