stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,40.8640457285017,0,0,4.08640457285017
72hpf,0,1.06979114146608,0,0,0,8.55832913172862,0,0,1.06979114146608
21Day,0,4.01559926460992,1.33853308820331,0,0,6.69266544101654,0,0,1.33853308820331
3Month,1.27979719821678,9.91842828618006,53.4315330255506,1.59974649777098,0.959847898662586,0.959847898662586,0,0.639898599108391,0.639898599108391
22Month,0,15.3063302335281,2.73327325598717,2.18661860478973,0,1.09330930239487,1.6399639535923,0,0
