stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,28.6048320099512,0,0,0,0,290.134724672362,0,28.6048320099512
72hpf,1.06979114146608,8.55832913172862,1.06979114146608,1.06979114146608,0,4.27916456586431,57.7687216391682,2.13958228293216,22.4656139707876
21Day,0,6.69266544101654,37.4789264696926,0,2.67706617640661,1.33853308820331,17.400930146643,0,1.33853308820331
3Month,0.319949299554195,6.07903669152971,0,1.91969579732517,1.91969579732517,0.319949299554195,0.319949299554195,0.319949299554195,0
22Month,0,9.8397837215538,0,0,1.09330930239487,0,0,0,0.546654651197433
