stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
3Month,11.8381240835052,8.95858038751747,0.319949299554195,0.639898599108391,0.639898599108391,0.319949299554195,0.959847898662586
22Month,1.6399639535923,0,0,0,0,0,0
