stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,73.5552823113031,0,0,4.08640457285017
72hpf,0,8.55832913172862,24.6051962537198,0,1.06979114146608,224.656139707876,39.5822722342449,0,0,5.34895570733039
21Day,0,12.0467977938298,165.97810293721,2.67706617640661,8.03119852921984,179.363433819243,13.3853308820331,0,1.33853308820331,4.01559926460992
3Month,1.27979719821678,6.07903669152971,21.1166537705769,32.9547778540821,3.83939159465034,17.2772621759266,1.27979719821678,1.27979719821678,0.319949299554195,6.7189352906381
22Month,0.546654651197433,16.9462941871204,8.74647441915893,2.73327325598717,2.73327325598717,1.6399639535923,0,0,1.09330930239487,1.09330930239487
