stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,4.08640457285017,0,20.4320228642509,0,8.17280914570035
72hpf,4.27916456586431,0,0,0,0,2.13958228293216,0,2.13958228293216
21Day,4.01559926460992,0,0,0,0,2.67706617640661,0,1.33853308820331
3Month,12.4780226826136,0.319949299554195,0.319949299554195,1.27979719821678,0,0,0,0
22Month,37.1725162814255,0,0.546654651197433,2.73327325598717,0.546654651197433,0,2.18661860478973,0.546654651197433
