stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.3456182914007,359.603602410815,4.08640457285017,0,114.419328039805,81.7280914570035,1675.42587486857,0,4.08640457285017,388.208434420766
72hpf,12.8374936975929,391.543557776585,42.7916456586431,5.34895570733039,27.814569678118,75.9551710440915,1426.03159157428,14.9770759805251,17.1166582634572,310.239431025163
21Day,2.67706617640661,342.664470580047,87.004650733215,6.69266544101654,108.421180144468,76.2963860275885,477.856312488581,1.33853308820331,21.4165294112529,224.873558818156
3Month,18.2371100745891,1042.71476724712,9.59847898662586,482.163594428173,252.759946647814,70.388845901923,54.3913809242132,1.59974649777098,42.8732061402622,131.17921281722
22Month,19.6795674431076,822.715250052137,10.9330930239487,108.237620937092,488.709258170505,32.799279071846,72.1584139580612,44.2790267469921,26.7860779086742,106.051002332302
