stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,200.233824069658,1875.65969893823,0,253.357083516711,204.320228642509,8197.32757313745,125072.584761225,12.2592137185505,784.589677987233
72hpf,0,195.771778888292,1.06979114146608,0,1.06979114146608,27.814569678118,22.4656139707876,1.06979114146608,3.20937342439823
21Day,0,5.35413235281323,1.33853308820331,2.67706617640661,0,0,0,0,1.33853308820331
3Month,0,0.319949299554195,0,0.959847898662586,0,0.319949299554195,0,0.639898599108391,5.43913809242132
