stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12.2592137185505,0,0,16.3456182914007,0,106.246518894105,0,0,8.17280914570035
72hpf,1.06979114146608,38.5124810927788,7.48853799026255,0,0,16.0468671219912,2980.43812012449,0,1.06979114146608,38.5124810927788
21Day,0,115.113845585484,29.4477279404728,1.33853308820331,21.4165294112529,33.4633272050827,2163.06947053654,0,14.7238639702364,73.6193198511819
3Month,0.959847898662586,38.7138652460577,0,7.35883388974649,10.2383775857343,3.51944229509615,250.520301550935,0,1.91969579732517,3.19949299554195
22Month,0.546654651197433,29.5193511646614,1.09330930239487,0,10.3864383727512,0,92.9312907035637,3.82658255838203,1.09330930239487,0.546654651197433
