stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,8.17280914570035,36.7776411556516,0,0
72hpf,0,2.13958228293216,0,0,0,16.0468671219912,0,3.20937342439823
21Day,0,6.69266544101654,0,0,0,6.69266544101654,0,2.67706617640661
3Month,0.319949299554195,36.1542708496241,1.59974649777098,0.639898599108391,1.27979719821678,0,0.319949299554195,0.959847898662586
22Month,0,39.3591348862152,0,1.09330930239487,0.546654651197433,1.09330930239487,0,1.6399639535923
