stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,12.2592137185505,0,0,0,0,0,0,0
72hpf,0,13.907284839059,0,0,1.06979114146608,0,6.41874684879647,0,2.13958228293216
21Day,0,68.2651874983687,1.33853308820331,0,1.33853308820331,0,4.01559926460992,0,0
3Month,0.319949299554195,8.63863108796328,0,0.639898599108391,10.8782761848426,0.319949299554195,0,0,0.959847898662586
22Month,0.546654651197433,2.73327325598717,0,0,7.65316511676407,0,0,1.09330930239487,2.18661860478973
