stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0
72hpf,0,6.41874684879647,0,0,0,0,0,0,2.13958228293216
21Day,0,8.03119852921984,0,0,1.33853308820331,1.33853308820331,0,0,0
3Month,0.959847898662586,19.8368565723601,11.8381240835052,3.51944229509615,14.717667779493,0.639898599108391,0.319949299554195,3.19949299554195,1.91969579732517
22Month,1.09330930239487,39.3591348862152,3.2799279071846,3.82658255838203,2.18661860478973,0.546654651197433,2.18661860478973,0.546654651197433,2.73327325598717
