stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,24.518427437101,0,0,0
72hpf,0,4.27916456586431,0,0,4.27916456586431,7.48853799026255,0,0,1.06979114146608
21Day,0,78.9734522039951,0,0,13.3853308820331,4.01559926460992,0,1.33853308820331,0
3Month,0,17.2772621759266,1.91969579732517,3.83939159465034,0.959847898662586,0,0,0.639898599108391,1.27979719821678
22Month,1.09330930239487,46.4656453517818,1.6399639535923,7.10651046556663,0.546654651197433,1.6399639535923,2.18661860478973,0.546654651197433,2.73327325598717
