stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,1017.37137553424,1.06979114146608,0,0,6.41874684879647,52.4197659318378,0,13.907284839059
21Day,248.967154405815,2.67706617640661,0,1.33853308820331,0,5.35413235281323,1.33853308820331,4.01559926460992
3Month,3.83939159465034,0,0.639898599108391,0,0,0,0,0.319949299554195
22Month,1.6399639535923,0,0,0,0,0,0,0.546654651197433
