stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Other,Stromal
24hpf,4.08640457285017,28.6048320099512,0,4.08640457285017,261.529892662411,8.17280914570035,44.9504503013519
72hpf,1.06979114146608,5.34895570733039,0,0,7.48853799026255,0,2.13958228293216
21Day,0,2.67706617640661,4.01559926460992,2.67706617640661,4.01559926460992,0,6.69266544101654
3Month,0,1.27979719821678,0.319949299554195,0,0,0,0.319949299554195
