stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,147.110564622606,0,0
72hpf,2.13958228293216,11.7677025561269,10.6979114146608,6.41874684879647,5.34895570733039,1201.37545186641,1.06979114146608,17.1166582634572
21Day,0,4.01559926460992,8.03119852921984,5.35413235281323,4.01559926460992,148.577172790567,4.01559926460992,1.33853308820331
3Month,0,0.639898599108391,0,0,0,3.19949299554195,0,0
