stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,36.7776411556516,0,0,0,0,0,0
72hpf,86.6530824587523,0,0,0,1.06979114146608,2.13958228293216,3.20937342439823
21Day,46.8486580871157,1.33853308820331,0,1.33853308820331,0,0,2.67706617640661
3Month,5.11918879286713,0,0.319949299554195,0.959847898662586,0,0,0
22Month,3.2799279071846,0,0.546654651197433,1.09330930239487,0,0,0
