stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,8.17280914570035,73.5552823113031,0,16.3456182914007
72hpf,1.06979114146608,0,0,5.34895570733039,0,3.20937342439823
21Day,5.35413235281323,1.33853308820331,2.67706617640661,4.01559926460992,1.33853308820331,6.69266544101654
3Month,0.639898599108391,0.319949299554195,0.319949299554195,0,0,0
22Month,0.546654651197433,0.546654651197433,0,0,0,0
