stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
21Day,2.67706617640661,0,0,0,0,0,1.33853308820331,2.67706617640661
3Month,27.835589061215,1.27979719821678,2.87954369598776,0.639898599108391,0.319949299554195,0,0,2.23964509687937
22Month,18.5862581407127,1.09330930239487,0.546654651197433,0.546654651197433,0,0.546654651197433,0,1.09330930239487
