stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,3.20937342439823,0,0,2.13958228293216
21Day,0,2.67706617640661,0,0,1.33853308820331,4.01559926460992,0,0,0
3Month,0.639898599108391,16.6373635768182,0.639898599108391,1.27979719821678,0.319949299554195,0,0,0.639898599108391,0
22Month,0,6.5598558143692,0,1.09330930239487,0,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433
