stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,49.0368548742021,4.08640457285017,0,8.17280914570035
72hpf,5.34895570733039,0,0,3.20937342439823,21.3958228293216,0,0,3.20937342439823
21Day,8.03119852921984,0,0,2.67706617640661,6.69266544101654,1.33853308820331,1.33853308820331,4.01559926460992
3Month,5.75908739197552,25.2759946647814,0.319949299554195,0.319949299554195,0.639898599108391,0,0,1.59974649777098
22Month,1.09330930239487,0,0,0,0.546654651197433,0,0,0
