stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,12.2592137185505,0,4.08640457285017
72hpf,0,0,0,14.9770759805251,0,1.06979114146608
21Day,0,0,0,4.01559926460992,2.67706617640661,0
3Month,5.75908739197552,1.59974649777098,0.959847898662586,1.27979719821678,22.0765016692395,0
22Month,13.6663662799358,8.74647441915893,1.6399639535923,0.546654651197433,24.0528046526871,2.18661860478973
