stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,0,13.907284839059,4.27916456586431,0,4.27916456586431,5.34895570733039,458.940399688948,0,1.06979114146608,38.5124810927788
21Day,0,36.1403933814893,2.67706617640661,0,8.03119852921984,13.3853308820331,361.403933814893,0,9.36973161742315,81.6505183804017
3Month,1.91969579732517,30.0752341580944,0.319949299554195,18.2371100745891,25.2759946647814,4.47929019375874,39.0338145456118,0.319949299554195,5.11918879286713,109.102711147981
22Month,2.18661860478973,39.3591348862152,0,28.972696513464,9.29312907035637,2.73327325598717,66.1452127948894,2.73327325598717,2.73327325598717,165.636359312822
