stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,4.08640457285017,0
72hpf,1.06979114146608,1.06979114146608,1.06979114146608,0,46.0010190830414,1.06979114146608,2.13958228293216
21Day,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,50.8642573517257,2.67706617640661,1.33853308820331
