stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,0,1.06979114146608,0,1.06979114146608,0,111.258278712472,0,0
21Day,0,8.03119852921984,0,1.33853308820331,1.33853308820331,0,54.8798566163356,2.67706617640661,4.01559926460992
3Month,0,7.0388845901923,0,0.319949299554195,0.639898599108391,0,4.47929019375874,1.27979719821678,7.0388845901923
22Month,0.546654651197433,27.8793872110691,0,1.09330930239487,4.37323720957947,1.09330930239487,3.82658255838203,3.2799279071846,7.10651046556663
